Число узлов n = 701
--------------------------------------------------------------------------------------
|    x    |          u(z)          |          f(z)          |     f(z) integral      |
| 0.88143 |    3.0712285602e-07    |    4.2001493393e+03    |    4.1172694987e+03    |
| 0.88286 |    3.0709338264e-07    |    4.1935644444e+03    |    4.1100196226e+03    |
| 0.88429 |    3.0706449075e-07    |    4.1870208798e+03    |    4.1027997611e+03    |
| 0.88571 |    3.0703617443e-07    |    4.1805189862e+03    |    4.0956099534e+03    |
| 0.88714 |    3.0700842773e-07    |    4.1740591028e+03    |    4.0884502281e+03    |
| 0.88857 |    3.0698124469e-07    |    4.1676415678e+03    |    4.0813206027e+03    |
| 0.89000 |    3.0695461935e-07    |    4.1612667191e+03    |    4.0742210844e+03    |
| 0.89143 |    3.0692854572e-07    |    4.1549348948e+03    |    4.0671516701e+03    |
| 0.89286 |    3.0690301780e-07    |    4.1486464345e+03    |    4.0601123465e+03    |
| 0.89429 |    3.0687802958e-07    |    4.1424016792e+03    |    4.0531030910e+03    |
| 0.89571 |    3.0685357505e-07    |    4.1362009730e+03    |    4.0461238709e+03    |
| 0.89714 |    3.0682964817e-07    |    4.1300446631e+03    |    4.0391746446e+03    |
| 0.89857 |    3.0680624291e-07    |    4.1239331013e+03    |    4.0322553617e+03    |
| 0.90000 |    3.0678335322e-07    |    4.1178666444e+03    |    4.0253659627e+03    |
| 0.90143 |    3.0676097305e-07    |    4.1118456556e+03    |    4.0185063801e+03    |
| 0.90286 |    3.0673909631e-07    |    4.1058705050e+03    |    4.0116765378e+03    |
| 0.90429 |    3.0671771695e-07    |    4.0999415710e+03    |    4.0048763522e+03    |
| 0.90571 |    3.0669682889e-07    |    4.0940592411e+03    |    3.9981057320e+03    |
| 0.90714 |    3.0667642603e-07    |    4.0882239131e+03    |    3.9913645786e+03    |
| 0.90857 |    3.0665650228e-07    |    4.0824359961e+03    |    3.9846527862e+03    |
| 0.91000 |    3.0663705155e-07    |    4.0766959119e+03    |    3.9779702424e+03    |
| 0.91143 |    3.0661806774e-07    |    4.0710040963e+03    |    3.9713168284e+03    |
| 0.91286 |    3.0659954473e-07    |    4.0653610001e+03    |    3.9646924190e+03    |
| 0.91429 |    3.0658147642e-07    |    4.0597670907e+03    |    3.9580968830e+03    |
| 0.91571 |    3.0656385669e-07    |    4.0542228535e+03    |    3.9515300838e+03    |
| 0.91714 |    3.0654667943e-07    |    4.0487287932e+03    |    3.9449918792e+03    |
| 0.91857 |    3.0652993853e-07    |    4.0432854357e+03    |    3.9384821219e+03    |
| 0.92000 |    3.0651362786e-07    |    4.0378933297e+03    |    3.9320006597e+03    |
| 0.92143 |    3.0649774132e-07    |    4.0325530481e+03    |    3.9255473359e+03    |
| 0.92286 |    3.0648227277e-07    |    4.0272651903e+03    |    3.9191219894e+03    |
| 0.92429 |    3.0646721611e-07    |    4.0220303838e+03    |    3.9127244548e+03    |
| 0.92571 |    3.0645256523e-07    |    4.0168492864e+03    |    3.9063545630e+03    |
| 0.92714 |    3.0643831400e-07    |    4.0117225882e+03    |    3.9000121413e+03    |
| 0.92857 |    3.0642445633e-07    |    4.0066510139e+03    |    3.8936970136e+03    |
| 0.93000 |    3.0641098610e-07    |    4.0016353256e+03    |    3.8874090004e+03    |
| 0.93143 |    3.0639789722e-07    |    3.9966763247e+03    |    3.8811479195e+03    |
| 0.93286 |    3.0638518359e-07    |    3.9917748550e+03    |    3.8749135860e+03    |
| 0.93429 |    3.0637283913e-07    |    3.9869318056e+03    |    3.8687058123e+03    |
| 0.93571 |    3.0636085775e-07    |    3.9821481137e+03    |    3.8625244086e+03    |
| 0.93714 |    3.0634923338e-07    |    3.9774247681e+03    |    3.8563691830e+03    |
| 0.93857 |    3.0633795996e-07    |    3.9727628124e+03    |    3.8502399416e+03    |
| 0.94000 |    3.0632703143e-07    |    3.9681633491e+03    |    3.8441364888e+03    |
| 0.94143 |    3.0631644175e-07    |    3.9636275432e+03    |    3.8380586274e+03    |
| 0.94286 |    3.0630618488e-07    |    3.9591566265e+03    |    3.8320061589e+03    |
| 0.94429 |    3.0629625479e-07    |    3.9547519023e+03    |    3.8259788835e+03    |
| 0.94571 |    3.0628664549e-07    |    3.9504147499e+03    |    3.8199766004e+03    |
| 0.94714 |    3.0627735098e-07    |    3.9461466303e+03    |    3.8139991077e+03    |
| 0.94857 |    3.0626836526e-07    |    3.9419490917e+03    |    3.8080462028e+03    |
| 0.95000 |    3.0625968239e-07    |    3.9378237751e+03    |    3.8021176827e+03    |
| 0.95143 |    3.0625129641e-07    |    3.9337724216e+03    |    3.7962133434e+03    |
| 0.95286 |    3.0624320140e-07    |    3.9297968788e+03    |    3.7903329809e+03    |
| 0.95429 |    3.0623539143e-07    |    3.9258991087e+03    |    3.7844763908e+03    |
| 0.95571 |    3.0622786061e-07    |    3.9220811960e+03    |    3.7786433684e+03    |
| 0.95714 |    3.0622060309e-07    |    3.9183453570e+03    |    3.7728337091e+03    |
| 0.95857 |    3.0621361299e-07    |    3.9146939495e+03    |    3.7670472083e+03    |
| 0.96000 |    3.0620688450e-07    |    3.9111294831e+03    |    3.7612836614e+03    |
| 0.96143 |    3.0620041182e-07    |    3.9076546308e+03    |    3.7555428642e+03    |
| 0.96286 |    3.0619418916e-07    |    3.9042722417e+03    |    3.7498246126e+03    |
| 0.96429 |    3.0618821077e-07    |    3.9009853547e+03    |    3.7441287030e+03    |
| 0.96571 |    3.0618247093e-07    |    3.8977972136e+03    |    3.7384549322e+03    |
| 0.96714 |    3.0617696394e-07    |    3.8947112831e+03    |    3.7328030974e+03    |
| 0.96857 |    3.0617168414e-07    |    3.8917312673e+03    |    3.7271729966e+03    |
| 0.97000 |    3.0616662588e-07    |    3.8888611295e+03    |    3.7215644283e+03    |
| 0.97143 |    3.0616178356e-07    |    3.8861051138e+03    |    3.7159771917e+03    |
| 0.97286 |    3.0615715161e-07    |    3.8834677691e+03    |    3.7104110868e+03    |
| 0.97429 |    3.0615272450e-07    |    3.8809539758e+03    |    3.7048659143e+03    |
| 0.97571 |    3.0614849672e-07    |    3.8785689751e+03    |    3.6993414759e+03    |
| 0.97714 |    3.0614446281e-07    |    3.8763184015e+03    |    3.6938375741e+03    |
| 0.97857 |    3.0614061735e-07    |    3.8742083189e+03    |    3.6883540125e+03    |
| 0.98000 |    3.0613695496e-07    |    3.8722452606e+03    |    3.6828905956e+03    |
| 0.98143 |    3.0613347028e-07    |    3.8704362745e+03    |    3.6774471289e+03    |
| 0.98286 |    3.0613015802e-07    |    3.8687889721e+03    |    3.6720234191e+03    |
| 0.98429 |    3.0612701293e-07    |    3.8673115853e+03    |    3.6666192741e+03    |
| 0.98571 |    3.0612402979e-07    |    3.8660130285e+03    |    3.6612345028e+03    |
| 0.98714 |    3.0612120345e-07    |    3.8649029689e+03    |    3.6558689155e+03    |
| 0.98857 |    3.0611852878e-07    |    3.8639919063e+03    |    3.6505223237e+03    |
| 0.99000 |    3.0611600072e-07    |    3.8632912619e+03    |    3.6451945403e+03    |
| 0.99143 |    3.0611361427e-07    |    3.8628134797e+03    |    3.6398853793e+03    |
| 0.99286 |    3.0611136446e-07    |    3.8625721421e+03    |    3.6345946566e+03    |
| 0.99429 |    3.0610924639e-07    |    3.8625821000e+03    |    3.6293221891e+03    |
| 0.99571 |    3.0610725522e-07    |    3.8628596221e+03    |    3.6240677955e+03    |
| 0.99714 |    3.0610538615e-07    |    3.8634225661e+03    |    3.6188312958e+03    |
| 0.99857 |    3.0610363447e-07    |    3.8642905747e+03    |    3.6136125119e+03    |
| 1.00000 |    3.0610199550e-07    |    3.8598736200e+03    |    3.6084112672e+03    |
--------------------------------------------------------------------------------------
