Число узлов n = 6001
--------------------------------------------------------------------------------------
|    x    |          u(z)          |          f(z)          |     f(z) integral      |
| 0.57100 |    3.3326176385e-07    |    5.3564170289e+03    |    5.3548403053e+03    |
| 0.57117 |    3.3323723660e-07    |    5.3566450037e+03    |    5.3550650310e+03    |
| 0.57133 |    3.3321271630e-07    |    5.3568715362e+03    |    5.3552883131e+03    |
| 0.57150 |    3.3318820297e-07    |    5.3570966262e+03    |    5.3555101516e+03    |
| 0.57167 |    3.3316369661e-07    |    5.3573202737e+03    |    5.3557305466e+03    |
| 0.57183 |    3.3313919723e-07    |    5.3575424787e+03    |    5.3559494979e+03    |
| 0.57200 |    3.3311470486e-07    |    5.3577632411e+03    |    5.3561670054e+03    |
| 0.57217 |    3.3309021951e-07    |    5.3579825609e+03    |    5.3563830693e+03    |
| 0.57233 |    3.3306574118e-07    |    5.3582004381e+03    |    5.3565976893e+03    |
| 0.57250 |    3.3304126989e-07    |    5.3584168725e+03    |    5.3568108656e+03    |
| 0.57267 |    3.3301680565e-07    |    5.3586318642e+03    |    5.3570225980e+03    |
| 0.57283 |    3.3299234847e-07    |    5.3588454132e+03    |    5.3572328865e+03    |
| 0.57300 |    3.3296789837e-07    |    5.3590575194e+03    |    5.3574417311e+03    |
| 0.57317 |    3.3294345536e-07    |    5.3592681827e+03    |    5.3576491318e+03    |
| 0.57333 |    3.3291901945e-07    |    5.3594774032e+03    |    5.3578550885e+03    |
| 0.57350 |    3.3289459066e-07    |    5.3596851808e+03    |    5.3580596012e+03    |
| 0.57367 |    3.3287016899e-07    |    5.3598915155e+03    |    5.3582626699e+03    |
| 0.57383 |    3.3284575446e-07    |    5.3600964073e+03    |    5.3584642945e+03    |
| 0.57400 |    3.3282134708e-07    |    5.3602998561e+03    |    5.3586644751e+03    |
| 0.57417 |    3.3279694686e-07    |    5.3605018619e+03    |    5.3588632117e+03    |
| 0.57433 |    3.3277255382e-07    |    5.3607024248e+03    |    5.3590605041e+03    |
| 0.57450 |    3.3274816797e-07    |    5.3609015447e+03    |    5.3592563525e+03    |
| 0.57467 |    3.3272378932e-07    |    5.3610992215e+03    |    5.3594507567e+03    |
| 0.57483 |    3.3269941788e-07    |    5.3612954554e+03    |    5.3596437168e+03    |
| 0.57500 |    3.3267505367e-07    |    5.3614902461e+03    |    5.3598352328e+03    |
| 0.57517 |    3.3265069670e-07    |    5.3616835939e+03    |    5.3600253046e+03    |
| 0.57533 |    3.3262634697e-07    |    5.3618754986e+03    |    5.3602139323e+03    |
| 0.57550 |    3.3260200451e-07    |    5.3620659602e+03    |    5.3604011158e+03    |
| 0.57567 |    3.3257766933e-07    |    5.3622549787e+03    |    5.3605868552e+03    |
| 0.57583 |    3.3255334143e-07    |    5.3624425542e+03    |    5.3607711505e+03    |
| 0.57600 |    3.3252902084e-07    |    5.3626286867e+03    |    5.3609540016e+03    |
| 0.57617 |    3.3250470755e-07    |    5.3628133761e+03    |    5.3611354085e+03    |
| 0.57633 |    3.3248040159e-07    |    5.3629966224e+03    |    5.3613153714e+03    |
| 0.57650 |    3.3245610297e-07    |    5.3631784258e+03    |    5.3614938901e+03    |
| 0.57667 |    3.3243181169e-07    |    5.3633587860e+03    |    5.3616709647e+03    |
| 0.57683 |    3.3240752778e-07    |    5.3635377033e+03    |    5.3618465952e+03    |
| 0.57700 |    3.3238325124e-07    |    5.3637151775e+03    |    5.3620207816e+03    |
| 0.57717 |    3.3235898209e-07    |    5.3638912088e+03    |    5.3621935239e+03    |
| 0.57733 |    3.3233472034e-07    |    5.3640657970e+03    |    5.3623648222e+03    |
| 0.57750 |    3.3231046600e-07    |    5.3642389423e+03    |    5.3625346765e+03    |
| 0.57767 |    3.3228621908e-07    |    5.3644106447e+03    |    5.3627030867e+03    |
| 0.57783 |    3.3226197960e-07    |    5.3645809041e+03    |    5.3628700530e+03    |
| 0.57800 |    3.3223774757e-07    |    5.3647497206e+03    |    5.3630355753e+03    |
| 0.57817 |    3.3221352299e-07    |    5.3649170943e+03    |    5.3631996537e+03    |
| 0.57833 |    3.3218930589e-07    |    5.3650830251e+03    |    5.3633622882e+03    |
| 0.57850 |    3.3216509627e-07    |    5.3652475131e+03    |    5.3635234788e+03    |
| 0.57867 |    3.3214089415e-07    |    5.3654105583e+03    |    5.3636832255e+03    |
| 0.57883 |    3.3211669954e-07    |    5.3655721608e+03    |    5.3638415285e+03    |
| 0.57900 |    3.3209251245e-07    |    5.3657323206e+03    |    5.3639983877e+03    |
| 0.57917 |    3.3206833290e-07    |    5.3658910377e+03    |    5.3641538031e+03    |
| 0.57933 |    3.3204416089e-07    |    5.3660483121e+03    |    5.3643077749e+03    |
| 0.57950 |    3.3201999644e-07    |    5.3662041439e+03    |    5.3644603030e+03    |
| 0.57967 |    3.3199583956e-07    |    5.3663585332e+03    |    5.3646113876e+03    |
| 0.57983 |    3.3197169026e-07    |    5.3665114800e+03    |    5.3647610285e+03    |
| 0.58000 |    3.3194754856e-07    |    5.3666629843e+03    |    5.3649092260e+03    |
| 0.58017 |    3.3192341447e-07    |    5.3668130462e+03    |    5.3650559800e+03    |
| 0.58033 |    3.3189928799e-07    |    5.3669616657e+03    |    5.3652012907e+03    |
| 0.58050 |    3.3187516915e-07    |    5.3671088430e+03    |    5.3653451579e+03    |
| 0.58067 |    3.3185105795e-07    |    5.3672545779e+03    |    5.3654875819e+03    |
| 0.58083 |    3.3182695440e-07    |    5.3673988707e+03    |    5.3656285626e+03    |
| 0.58100 |    3.3180285852e-07    |    5.3675417213e+03    |    5.3657681002e+03    |
| 0.58117 |    3.3177877033e-07    |    5.3676831298e+03    |    5.3659061947e+03    |
| 0.58133 |    3.3175468982e-07    |    5.3678230964e+03    |    5.3660428461e+03    |
| 0.58150 |    3.3173061703e-07    |    5.3679616209e+03    |    5.3661780545e+03    |
| 0.58167 |    3.3170655194e-07    |    5.3680987036e+03    |    5.3663118200e+03    |
| 0.58183 |    3.3168249459e-07    |    5.3682343444e+03    |    5.3664441427e+03    |
| 0.58200 |    3.3165844498e-07    |    5.3683685435e+03    |    5.3665750226e+03    |
| 0.58217 |    3.3163440312e-07    |    5.3685013009e+03    |    5.3667044598e+03    |
| 0.58233 |    3.3161036902e-07    |    5.3686326167e+03    |    5.3668324544e+03    |
| 0.58250 |    3.3158634270e-07    |    5.3687624909e+03    |    5.3669590064e+03    |
| 0.58267 |    3.3156232418e-07    |    5.3688909237e+03    |    5.3670841160e+03    |
| 0.58283 |    3.3153831345e-07    |    5.3690179151e+03    |    5.3672077831e+03    |
| 0.58300 |    3.3151431054e-07    |    5.3691434653e+03    |    5.3673300080e+03    |
| 0.58317 |    3.3149031545e-07    |    5.3692675742e+03    |    5.3674507907e+03    |
| 0.58333 |    3.3146632820e-07    |    5.3693902420e+03    |    5.3675701312e+03    |
| 0.58350 |    3.3144234880e-07    |    5.3695114687e+03    |    5.3676880297e+03    |
| 0.58367 |    3.3141837726e-07    |    5.3696312545e+03    |    5.3678044862e+03    |
| 0.58383 |    3.3139441359e-07    |    5.3697495995e+03    |    5.3679195009e+03    |
| 0.58400 |    3.3137045782e-07    |    5.3698665037e+03    |    5.3680330738e+03    |
| 0.58417 |    3.3134650993e-07    |    5.3699819672e+03    |    5.3681452050e+03    |
| 0.58433 |    3.3132256996e-07    |    5.3700959901e+03    |    5.3682558947e+03    |
| 0.58450 |    3.3129863791e-07    |    5.3702085726e+03    |    5.3683651429e+03    |
| 0.58467 |    3.3127471380e-07    |    5.3703197147e+03    |    5.3684729497e+03    |
| 0.58483 |    3.3125079763e-07    |    5.3704294165e+03    |    5.3685793153e+03    |
| 0.58500 |    3.3122688942e-07    |    5.3705376782e+03    |    5.3686842398e+03    |
| 0.58517 |    3.3120298918e-07    |    5.3706444997e+03    |    5.3687877231e+03    |
| 0.58533 |    3.3117909692e-07    |    5.3707498814e+03    |    5.3688897656e+03    |
| 0.58550 |    3.3115521265e-07    |    5.3708538232e+03    |    5.3689903672e+03    |
| 0.58567 |    3.3113133639e-07    |    5.3709563253e+03    |    5.3690895282e+03    |
| 0.58583 |    3.3110746815e-07    |    5.3710573877e+03    |    5.3691872485e+03    |
| 0.58600 |    3.3108360794e-07    |    5.3711570107e+03    |    5.3692835284e+03    |
| 0.58617 |    3.3105975576e-07    |    5.3712551943e+03    |    5.3693783679e+03    |
| 0.58633 |    3.3103591165e-07    |    5.3713519386e+03    |    5.3694717672e+03    |
| 0.58650 |    3.3101207559e-07    |    5.3714472438e+03    |    5.3695637263e+03    |
| 0.58667 |    3.3098824762e-07    |    5.3715411100e+03    |    5.3696542455e+03    |
| 0.58683 |    3.3096442773e-07    |    5.3716335373e+03    |    5.3697433249e+03    |
| 0.58700 |    3.3094061595e-07    |    5.3717245258e+03    |    5.3698309645e+03    |
| 0.58717 |    3.3091681228e-07    |    5.3718140757e+03    |    5.3699171646e+03    |
| 0.58733 |    3.3089301673e-07    |    5.3719021872e+03    |    5.3700019251e+03    |
| 0.58750 |    3.3086922932e-07    |    5.3719888602e+03    |    5.3700852464e+03    |
| 0.58767 |    3.3084545006e-07    |    5.3720740951e+03    |    5.3701671285e+03    |
| 0.58783 |    3.3082167896e-07    |    5.3721578918e+03    |    5.3702475716e+03    |
| 0.58800 |    3.3079791603e-07    |    5.3722402506e+03    |    5.3703265757e+03    |
| 0.58817 |    3.3077416129e-07    |    5.3723211716e+03    |    5.3704041411e+03    |
| 0.58833 |    3.3075041474e-07    |    5.3724006549e+03    |    5.3704802679e+03    |
| 0.58850 |    3.3072667640e-07    |    5.3724787007e+03    |    5.3705549563e+03    |
| 0.58867 |    3.3070294628e-07    |    5.3725553092e+03    |    5.3706282063e+03    |
| 0.58883 |    3.3067922439e-07    |    5.3726304804e+03    |    5.3707000182e+03    |
| 0.58900 |    3.3065551075e-07    |    5.3727042146e+03    |    5.3707703920e+03    |
| 0.58917 |    3.3063180536e-07    |    5.3727765119e+03    |    5.3708393281e+03    |
| 0.58933 |    3.3060810823e-07    |    5.3728473725e+03    |    5.3709068264e+03    |
| 0.58950 |    3.3058441939e-07    |    5.3729167964e+03    |    5.3709728872e+03    |
| 0.58967 |    3.3056073884e-07    |    5.3729847839e+03    |    5.3710375107e+03    |
| 0.58983 |    3.3053706658e-07    |    5.3730513352e+03    |    5.3711006969e+03    |
| 0.59000 |    3.3051340265e-07    |    5.3731164503e+03    |    5.3711624461e+03    |
| 0.59017 |    3.3048974703e-07    |    5.3731801296e+03    |    5.3712227585e+03    |
| 0.59033 |    3.3046609976e-07    |    5.3732423730e+03    |    5.3712816341e+03    |
| 0.59050 |    3.3044246083e-07    |    5.3733031808e+03    |    5.3713390732e+03    |
| 0.59067 |    3.3041883027e-07    |    5.3733625532e+03    |    5.3713950760e+03    |
| 0.59083 |    3.3039520807e-07    |    5.3734204904e+03    |    5.3714496426e+03    |
| 0.59100 |    3.3037159427e-07    |    5.3734769924e+03    |    5.3715027732e+03    |
| 0.59117 |    3.3034798885e-07    |    5.3735320596e+03    |    5.3715544680e+03    |
| 0.59133 |    3.3032439185e-07    |    5.3735856921e+03    |    5.3716047271e+03    |
| 0.59150 |    3.3030080326e-07    |    5.3736378900e+03    |    5.3716535508e+03    |
| 0.59167 |    3.3027722311e-07    |    5.3736886535e+03    |    5.3717009392e+03    |
| 0.59183 |    3.3025365140e-07    |    5.3737379830e+03    |    5.3717468926e+03    |
| 0.59200 |    3.3023008814e-07    |    5.3737858784e+03    |    5.3717914110e+03    |
| 0.59217 |    3.3020653335e-07    |    5.3738323400e+03    |    5.3718344948e+03    |
| 0.59233 |    3.3018298703e-07    |    5.3738773680e+03    |    5.3718761441e+03    |
| 0.59250 |    3.3015944921e-07    |    5.3739209627e+03    |    5.3719163591e+03    |
| 0.59267 |    3.3013591988e-07    |    5.3739631241e+03    |    5.3719551399e+03    |
| 0.59283 |    3.3011239907e-07    |    5.3740038525e+03    |    5.3719924869e+03    |
| 0.59300 |    3.3008888678e-07    |    5.3740431481e+03    |    5.3720284002e+03    |
| 0.59317 |    3.3006538303e-07    |    5.3740810112e+03    |    5.3720628799e+03    |
| 0.59333 |    3.3004188782e-07    |    5.3741174418e+03    |    5.3720959264e+03    |
| 0.59350 |    3.3001840118e-07    |    5.3741524402e+03    |    5.3721275398e+03    |
| 0.59367 |    3.2999492310e-07    |    5.3741860066e+03    |    5.3721577203e+03    |
| 0.59383 |    3.2997145360e-07    |    5.3742181413e+03    |    5.3721864682e+03    |
| 0.59400 |    3.2994799270e-07    |    5.3742488444e+03    |    5.3722137836e+03    |
| 0.59417 |    3.2992454041e-07    |    5.3742781162e+03    |    5.3722396668e+03    |
| 0.59433 |    3.2990109673e-07    |    5.3743059568e+03    |    5.3722641179e+03    |
| 0.59450 |    3.2987766167e-07    |    5.3743323665e+03    |    5.3722871373e+03    |
| 0.59467 |    3.2985423526e-07    |    5.3743573455e+03    |    5.3723087252e+03    |
| 0.59483 |    3.2983081750e-07    |    5.3743808941e+03    |    5.3723288816e+03    |
| 0.59500 |    3.2980740840e-07    |    5.3744030125e+03    |    5.3723476070e+03    |
| 0.59517 |    3.2978400797e-07    |    5.3744237008e+03    |    5.3723649015e+03    |
| 0.59533 |    3.2976061623e-07    |    5.3744429593e+03    |    5.3723807653e+03    |
| 0.59550 |    3.2973723319e-07    |    5.3744607883e+03    |    5.3723951987e+03    |
| 0.59567 |    3.2971385886e-07    |    5.3744771879e+03    |    5.3724082019e+03    |
| 0.59583 |    3.2969049324e-07    |    5.3744921585e+03    |    5.3724197752e+03    |
| 0.59600 |    3.2966713636e-07    |    5.3745057002e+03    |    5.3724299187e+03    |
| 0.59617 |    3.2964378821e-07    |    5.3745178133e+03    |    5.3724386328e+03    |
| 0.59633 |    3.2962044883e-07    |    5.3745284981e+03    |    5.3724459177e+03    |
| 0.59650 |    3.2959711820e-07    |    5.3745377547e+03    |    5.3724517735e+03    |
| 0.59667 |    3.2957379636e-07    |    5.3745455834e+03    |    5.3724562007e+03    |
| 0.59683 |    3.2955048330e-07    |    5.3745519845e+03    |    5.3724591993e+03    |
| 0.59700 |    3.2952717904e-07    |    5.3745569583e+03    |    5.3724607698e+03    |
| 0.59717 |    3.2950388360e-07    |    5.3745605049e+03    |    5.3724609122e+03    |
| 0.59733 |    3.2948059697e-07    |    5.3745626246e+03    |    5.3724596269e+03    |
| 0.59750 |    3.2945731918e-07    |    5.3745633177e+03    |    5.3724569142e+03    |
| 0.59767 |    3.2943405023e-07    |    5.3745625844e+03    |    5.3724527742e+03    |
| 0.59783 |    3.2941079015e-07    |    5.3745604250e+03    |    5.3724472073e+03    |
| 0.59800 |    3.2938753892e-07    |    5.3745568398e+03    |    5.3724402137e+03    |
| 0.59817 |    3.2936429658e-07    |    5.3745518290e+03    |    5.3724317937e+03    |
| 0.59833 |    3.2934106313e-07    |    5.3745453929e+03    |    5.3724219476e+03    |
| 0.59850 |    3.2931783858e-07    |    5.3745375318e+03    |    5.3724106755e+03    |
| 0.59867 |    3.2929462294e-07    |    5.3745282459e+03    |    5.3723979779e+03    |
| 0.59883 |    3.2927141622e-07    |    5.3745175354e+03    |    5.3723838549e+03    |
| 0.59900 |    3.2924821844e-07    |    5.3745054008e+03    |    5.3723683069e+03    |
| 0.59917 |    3.2922502961e-07    |    5.3744918422e+03    |    5.3723513341e+03    |
| 0.59933 |    3.2920184974e-07    |    5.3744768599e+03    |    5.3723329368e+03    |
| 0.59950 |    3.2917867883e-07    |    5.3744604542e+03    |    5.3723131153e+03    |
| 0.59967 |    3.2915551691e-07    |    5.3744426254e+03    |    5.3722918698e+03    |
| 0.59983 |    3.2913236398e-07    |    5.3744233738e+03    |    5.3722692008e+03    |
| 0.60000 |    3.2910922004e-07    |    5.3744026997e+03    |    5.3722451083e+03    |
| 0.60017 |    3.2908608513e-07    |    5.3743806032e+03    |    5.3722195928e+03    |
| 0.60033 |    3.2906295924e-07    |    5.3743570849e+03    |    5.3721926545e+03    |
| 0.60050 |    3.2903984238e-07    |    5.3743321449e+03    |    5.3721642937e+03    |
| 0.60067 |    3.2901673457e-07    |    5.3743057835e+03    |    5.3721345108e+03    |
| 0.60083 |    3.2899363583e-07    |    5.3742780010e+03    |    5.3721033060e+03    |
| 0.60100 |    3.2897054615e-07    |    5.3742487978e+03    |    5.3720706796e+03    |
| 0.60117 |    3.2894746555e-07    |    5.3742181741e+03    |    5.3720366319e+03    |
| 0.60133 |    3.2892439404e-07    |    5.3741861302e+03    |    5.3720011632e+03    |
| 0.60150 |    3.2890133164e-07    |    5.3741526664e+03    |    5.3719642739e+03    |
| 0.60167 |    3.2887827835e-07    |    5.3741177831e+03    |    5.3719259642e+03    |
| 0.60183 |    3.2885523419e-07    |    5.3740814805e+03    |    5.3718862345e+03    |
| 0.60200 |    3.2883219916e-07    |    5.3740437590e+03    |    5.3718450850e+03    |
| 0.60217 |    3.2880917328e-07    |    5.3740046189e+03    |    5.3718025162e+03    |
| 0.60233 |    3.2878615656e-07    |    5.3739640605e+03    |    5.3717585282e+03    |
| 0.60250 |    3.2876314901e-07    |    5.3739220841e+03    |    5.3717131215e+03    |
| 0.60267 |    3.2874015064e-07    |    5.3738786900e+03    |    5.3716662963e+03    |
| 0.60283 |    3.2871716147e-07    |    5.3738338785e+03    |    5.3716180529e+03    |
| 0.60300 |    3.2869418149e-07    |    5.3737876501e+03    |    5.3715683918e+03    |
| 0.60317 |    3.2867121073e-07    |    5.3737400049e+03    |    5.3715173132e+03    |
| 0.60333 |    3.2864824919e-07    |    5.3736909434e+03    |    5.3714648174e+03    |
| 0.60350 |    3.2862529689e-07    |    5.3736404659e+03    |    5.3714109048e+03    |
| 0.60367 |    3.2860235384e-07    |    5.3735885726e+03    |    5.3713555758e+03    |
| 0.60383 |    3.2857942004e-07    |    5.3735352640e+03    |    5.3712988306e+03    |
| 0.60400 |    3.2855649552e-07    |    5.3734805403e+03    |    5.3712406696e+03    |
| 0.60417 |    3.2853358027e-07    |    5.3734244019e+03    |    5.3711810931e+03    |
| 0.60433 |    3.2851067431e-07    |    5.3733668492e+03    |    5.3711201015e+03    |
| 0.60450 |    3.2848777766e-07    |    5.3733078825e+03    |    5.3710576952e+03    |
| 0.60467 |    3.2846489032e-07    |    5.3732475021e+03    |    5.3709938744e+03    |
| 0.60483 |    3.2844201230e-07    |    5.3731857084e+03    |    5.3709286395e+03    |
| 0.60500 |    3.2841914362e-07    |    5.3731225017e+03    |    5.3708619909e+03    |
| 0.60517 |    3.2839628428e-07    |    5.3730578824e+03    |    5.3707939289e+03    |
| 0.60533 |    3.2837343430e-07    |    5.3729918508e+03    |    5.3707244539e+03    |
| 0.60550 |    3.2835059368e-07    |    5.3729244074e+03    |    5.3706535662e+03    |
| 0.60567 |    3.2832776244e-07    |    5.3728555524e+03    |    5.3705812663e+03    |
| 0.60583 |    3.2830494059e-07    |    5.3727852862e+03    |    5.3705075544e+03    |
| 0.60600 |    3.2828212815e-07    |    5.3727136091e+03    |    5.3704324309e+03    |
| 0.60617 |    3.2825932511e-07    |    5.3726405216e+03    |    5.3703558962e+03    |
| 0.60633 |    3.2823653149e-07    |    5.3725660240e+03    |    5.3702779507e+03    |
| 0.60650 |    3.2821374731e-07    |    5.3724901167e+03    |    5.3701985947e+03    |
| 0.60667 |    3.2819097256e-07    |    5.3724128000e+03    |    5.3701178286e+03    |
| 0.60683 |    3.2816820728e-07    |    5.3723340744e+03    |    5.3700356527e+03    |
| 0.60700 |    3.2814545145e-07    |    5.3722539401e+03    |    5.3699520675e+03    |
| 0.60717 |    3.2812270510e-07    |    5.3721723976e+03    |    5.3698670734e+03    |
| 0.60733 |    3.2809996824e-07    |    5.3720894472e+03    |    5.3697806707e+03    |
| 0.60750 |    3.2807724088e-07    |    5.3720050893e+03    |    5.3696928597e+03    |
| 0.60767 |    3.2805452302e-07    |    5.3719193244e+03    |    5.3696036410e+03    |
| 0.60783 |    3.2803181468e-07    |    5.3718321528e+03    |    5.3695130148e+03    |
| 0.60800 |    3.2800911587e-07    |    5.3717435748e+03    |    5.3694209815e+03    |
| 0.60817 |    3.2798642660e-07    |    5.3716535909e+03    |    5.3693275416e+03    |
| 0.60833 |    3.2796374688e-07    |    5.3715622015e+03    |    5.3692326955e+03    |
| 0.60850 |    3.2794107672e-07    |    5.3714694070e+03    |    5.3691364435e+03    |
| 0.60867 |    3.2791841613e-07    |    5.3713752077e+03    |    5.3690387860e+03    |
| 0.60883 |    3.2789576513e-07    |    5.3712796040e+03    |    5.3689397234e+03    |
| 0.60900 |    3.2787312372e-07    |    5.3711825964e+03    |    5.3688392562e+03    |
| 0.60917 |    3.2785049191e-07    |    5.3710841852e+03    |    5.3687373848e+03    |
| 0.60933 |    3.2782786971e-07    |    5.3709843709e+03    |    5.3686341094e+03    |
| 0.60950 |    3.2780525715e-07    |    5.3708831539e+03    |    5.3685294307e+03    |
| 0.60967 |    3.2778265421e-07    |    5.3707805345e+03    |    5.3684233489e+03    |
| 0.60983 |    3.2776006093e-07    |    5.3706765133e+03    |    5.3683158644e+03    |
| 0.61000 |    3.2773747730e-07    |    5.3705710905e+03    |    5.3682069778e+03    |
| 0.61017 |    3.2771490333e-07    |    5.3704642667e+03    |    5.3680966894e+03    |
| 0.61033 |    3.2769233905e-07    |    5.3703560421e+03    |    5.3679849996e+03    |
| 0.61050 |    3.2766978445e-07    |    5.3702464174e+03    |    5.3678719089e+03    |
| 0.61067 |    3.2764723956e-07    |    5.3701353927e+03    |    5.3677574176e+03    |
| 0.61083 |    3.2762470437e-07    |    5.3700229687e+03    |    5.3676415262e+03    |
| 0.61100 |    3.2760217890e-07    |    5.3699091457e+03    |    5.3675242352e+03    |
| 0.61117 |    3.2757966316e-07    |    5.3697939241e+03    |    5.3674055449e+03    |
| 0.61133 |    3.2755715717e-07    |    5.3696773045e+03    |    5.3672854558e+03    |
| 0.61150 |    3.2753466093e-07    |    5.3695592871e+03    |    5.3671639684e+03    |
| 0.61167 |    3.2751217444e-07    |    5.3694398725e+03    |    5.3670410830e+03    |
| 0.61183 |    3.2748969773e-07    |    5.3693190610e+03    |    5.3669168001e+03    |
| 0.61200 |    3.2746723081e-07    |    5.3691968532e+03    |    5.3667911201e+03    |
| 0.61217 |    3.2744477368e-07    |    5.3690732495e+03    |    5.3666640435e+03    |
| 0.61233 |    3.2742232635e-07    |    5.3689482502e+03    |    5.3665355707e+03    |
| 0.61250 |    3.2739988883e-07    |    5.3688218559e+03    |    5.3664057022e+03    |
| 0.61267 |    3.2737746114e-07    |    5.3686940670e+03    |    5.3662744385e+03    |
| 0.61283 |    3.2735504329e-07    |    5.3685648839e+03    |    5.3661417799e+03    |
| 0.61300 |    3.2733263528e-07    |    5.3684343071e+03    |    5.3660077269e+03    |
| 0.61317 |    3.2731023713e-07    |    5.3683023371e+03    |    5.3658722800e+03    |
| 0.61333 |    3.2728784884e-07    |    5.3681689743e+03    |    5.3657354396e+03    |
| 0.61350 |    3.2726547043e-07    |    5.3680342191e+03    |    5.3655972063e+03    |
| 0.61367 |    3.2724310191e-07    |    5.3678980721e+03    |    5.3654575804e+03    |
| 0.61383 |    3.2722074328e-07    |    5.3677605336e+03    |    5.3653165624e+03    |
| 0.61400 |    3.2719839456e-07    |    5.3676216042e+03    |    5.3651741528e+03    |
| 0.61417 |    3.2717605576e-07    |    5.3674812844e+03    |    5.3650303521e+03    |
| 0.61433 |    3.2715372689e-07    |    5.3673395745e+03    |    5.3648851607e+03    |
| 0.61450 |    3.2713140796e-07    |    5.3671964750e+03    |    5.3647385791e+03    |
| 0.61467 |    3.2710909897e-07    |    5.3670519865e+03    |    5.3645906078e+03    |
| 0.61483 |    3.2708679995e-07    |    5.3669061093e+03    |    5.3644412473e+03    |
| 0.61500 |    3.2706451089e-07    |    5.3667588441e+03    |    5.3642904979e+03    |
| 0.61517 |    3.2704223181e-07    |    5.3666101912e+03    |    5.3641383603e+03    |
| 0.61533 |    3.2701996273e-07    |    5.3664601512e+03    |    5.3639848349e+03    |
| 0.61550 |    3.2699770364e-07    |    5.3663087245e+03    |    5.3638299222e+03    |
| 0.61567 |    3.2697545456e-07    |    5.3661559115e+03    |    5.3636736226e+03    |
| 0.61583 |    3.2695321551e-07    |    5.3660017129e+03    |    5.3635159367e+03    |
| 0.61600 |    3.2693098648e-07    |    5.3658461291e+03    |    5.3633568649e+03    |
| 0.61617 |    3.2690876750e-07    |    5.3656891606e+03    |    5.3631964078e+03    |
| 0.61633 |    3.2688655856e-07    |    5.3655308078e+03    |    5.3630345658e+03    |
| 0.61650 |    3.2686435969e-07    |    5.3653710713e+03    |    5.3628713395e+03    |
| 0.61667 |    3.2684217089e-07    |    5.3652099516e+03    |    5.3627067293e+03    |
| 0.61683 |    3.2681999217e-07    |    5.3650474492e+03    |    5.3625407358e+03    |
| 0.61700 |    3.2679782354e-07    |    5.3648835645e+03    |    5.3623733594e+03    |
| 0.61717 |    3.2677566501e-07    |    5.3647182981e+03    |    5.3622046006e+03    |
| 0.61733 |    3.2675351660e-07    |    5.3645516505e+03    |    5.3620344601e+03    |
| 0.61750 |    3.2673137831e-07    |    5.3643836222e+03    |    5.3618629382e+03    |
| 0.61767 |    3.2670925014e-07    |    5.3642142137e+03    |    5.3616900355e+03    |
| 0.61783 |    3.2668713212e-07    |    5.3640434255e+03    |    5.3615157525e+03    |
| 0.61800 |    3.2666502426e-07    |    5.3638712581e+03    |    5.3613400897e+03    |
| 0.61817 |    3.2664292655e-07    |    5.3636977121e+03    |    5.3611630476e+03    |
| 0.61833 |    3.2662083901e-07    |    5.3635227880e+03    |    5.3609846268e+03    |
| 0.61850 |    3.2659876166e-07    |    5.3633464863e+03    |    5.3608048279e+03    |
| 0.61867 |    3.2657669450e-07    |    5.3631688075e+03    |    5.3606236512e+03    |
| 0.61883 |    3.2655463754e-07    |    5.3629897521e+03    |    5.3604410974e+03    |
| 0.61900 |    3.2653259080e-07    |    5.3628093208e+03    |    5.3602571669e+03    |
| 0.61917 |    3.2651055427e-07    |    5.3626275139e+03    |    5.3600718604e+03    |
| 0.61933 |    3.2648852798e-07    |    5.3624443321e+03    |    5.3598851783e+03    |
| 0.61950 |    3.2646651193e-07    |    5.3622597758e+03    |    5.3596971211e+03    |
| 0.61967 |    3.2644450613e-07    |    5.3620738457e+03    |    5.3595076895e+03    |
| 0.61983 |    3.2642251059e-07    |    5.3618865422e+03    |    5.3593168840e+03    |
| 0.62000 |    3.2640052532e-07    |    5.3616978659e+03    |    5.3591247050e+03    |
| 0.62017 |    3.2637855034e-07    |    5.3615078174e+03    |    5.3589311532e+03    |
| 0.62033 |    3.2635658565e-07    |    5.3613163971e+03    |    5.3587362291e+03    |
| 0.62050 |    3.2633463125e-07    |    5.3611236057e+03    |    5.3585399333e+03    |
| 0.62067 |    3.2631268717e-07    |    5.3609294437e+03    |    5.3583422663e+03    |
| 0.62083 |    3.2629075341e-07    |    5.3607339116e+03    |    5.3581432286e+03    |
| 0.62100 |    3.2626882998e-07    |    5.3605370100e+03    |    5.3579428208e+03    |
| 0.62117 |    3.2624691689e-07    |    5.3603387394e+03    |    5.3577410435e+03    |
| 0.62133 |    3.2622501415e-07    |    5.3601391005e+03    |    5.3575378972e+03    |
| 0.62150 |    3.2620312177e-07    |    5.3599380937e+03    |    5.3573333825e+03    |
| 0.62167 |    3.2618123976e-07    |    5.3597357197e+03    |    5.3571275000e+03    |
| 0.62183 |    3.2615936813e-07    |    5.3595319789e+03    |    5.3569202502e+03    |
| 0.62200 |    3.2613750689e-07    |    5.3593268720e+03    |    5.3567116337e+03    |
| 0.62217 |    3.2611565604e-07    |    5.3591203996e+03    |    5.3565016511e+03    |
| 0.62233 |    3.2609381561e-07    |    5.3589125622e+03    |    5.3562903029e+03    |
